-0.055507414	0.078791976	-0.036306795	0.036365163	-0.059098434	-0.0052180216	0.22153783	0.009709873	-0.005119673	-0.09217473	0.12272258	0.07431015	-0.05030555	-0.020626217	0.04104516	0.050979327
0.026919294	-0.015754307	-0.100690104	-0.0072091324	-0.08539478	0.0022338687	-0.043448687	0.0036496432	-0.18096434	-0.14061597	-0.032603685	0.021463646	0.019831268	0.020400954	0.03266087	0.0756526
0.13894887	-0.21843578	0.08506386	-0.15304478	0.1052798	-0.05607934	-0.06757221	0.07470383	0.09450464	-0.12875777	-0.14897557	-0.099207476	-0.04693273	0.12946671	0.055155177	0.09116148
-0.1328041	-0.0061387927	0.11163815	-0.004605931	0.1026027	0.08891631	0.018459707	0.039802197	0.016147606	-0.13566762	0.012952518	0.08670422	-0.0955129	0.03815853	0.1620065	-0.005949372
0.02220212	-0.06727009	-0.19093381	-0.15099862	0.13725738	-0.11659054	0.00307614	0.078054264	0.16311277	-0.08702958	0.03495151	-0.115522124	0.122012846	0.1798028	0.11317656	0.11024565
0.09233898	0.0077714855	-0.09303436	0.003692513	-0.049718495	-0.056156967	-0.117834374	-0.021033686	0.13341841	0.055175897	-0.059142783	-0.025343513	-0.02628179	-0.0528939	-0.057322316	0.029491784
-0.13302927	0.028486572	0.03971186	-0.058638826	0.013991557	-0.034627005	-0.011542514	0.022291131	-0.15740764	0.04896018	-0.08648671	-0.008494416	-0.07126478	-0.16760284	0.026101712	-0.1168849
-0.14113213	-0.1074679	0.09310217	-0.08109829	0.09697181	-0.14279258	-0.13182357	0.14904097	0.07986109	0.06840985	-0.078869164	-0.09436001	0.14090988	0.06805252	0.06726646	0.19083306
0.04452774	-0.030431308	0.20264478	0.1968279	-0.070057735	0.016344788	0.056992095	0.028928252	-0.07104679	0.05699048	0.11155585	-0.06723553	-0.031107008	0.10958559	0.014537964	-0.008264649
-0.071048535	0.008647769	-0.12771392	-0.06034678	0.053020034	-0.031345665	-0.16340582	0.065371685	-0.0006809297	0.17052849	-0.050379418	-0.009437963	0.03147482	-0.008255825	0.11794569	-0.013332649
-0.13837358	-0.03278732	-0.0017415966	0.024394931	0.029027281	-0.0533542	0.16661263	0.012065747	0.040598854	0.10103903	0.0054868157	-0.0334217	-0.09316569	0.038697563	-0.03725878	-0.05873773
-0.059942216	-0.038764074	0.0024694137	-0.051660053	-0.08196133	-0.0031460053	0.108875595	-0.01704716	-0.06801702	0.06264343	0.13910651	-0.037264336	-0.040465515	0.023705957	-0.038891766	-0.017453112
-0.11693645	-0.019365875	-0.006779578	-0.10535382	-0.021894757	-0.03349421	0.07142398	0.13350824	0.009307987	-0.07035388	-0.021963917	-0.07797932	0.07017833	0.020150388	0.011690226	0.013979435
0.012039353	-0.039542157	-0.095124334	0.060460944	-0.0048972797	-0.03161292	0.10643178	-0.07874935	0.05158554	0.08526101	0.080996	0.11335129	0.03722432	-0.006721815	-0.07723457	-0.081551544
-0.11320803	-0.12143251	-0.20130791	-0.11773815	0.18488863	-0.07713923	0.10377396	0.103364006	0.1175955	-0.031148659	0.106641226	-0.112848386	0.04551085	0.120787285	-0.046384003	0.09458343
-0.20239645	-0.014229442	0.020778935	-0.08859952	0.016335785	-0.07659644	-0.008724342	0.02311602	-0.055048198	-0.045912627	0.004919231	-0.015552572	-0.029533051	0.09434084	0.10831015	0.037498854
-0.13128896	0.065035254	-0.0043634325	0.04796679	-0.037247878	0.019652704	0.10888914	-0.07590801	-0.07056377	-0.049547516	-0.003313822	0.06869456	-0.12837087	-0.062293984	0.0016818614	-0.116844684
-0.05686644	-0.07446106	0.05997134	0.09362431	-0.05141062	0.116212316	0.015301505	-0.07713652	-0.04198617	0.045883544	0.056206886	0.11404825	-0.11873465	-0.06577651	-0.04793086	-0.024844797
-0.020084744	0.028470377	0.07659141	0.06356459	-0.06724887	-0.034650553	-0.050740436	-0.022833044	0.03199316	0.05643343	-0.15092859	-0.010643655	-0.07428503	-0.036798425	-0.0021185218	0.04138918
0.052966982	-0.050231747	0.03369289	-0.12390097	0.004504109	-0.12906182	-0.036472388	0.07635761	0.053108763	-0.07494013	0.10132406	-0.1211961	0.091864765	0.11385946	0.04153332	0.06926401
0.18177639	0.07640075	0.058293566	-0.013258024	0.040406972	0.07478552	0.046908416	-0.055024117	0.14231162	-0.13504307	0.14205791	0.013495899	-0.061421562	-0.1290062	0.10514696	-0.16007833
-0.11409224	0.19524315	-0.15418439	0.2626393	-0.108827576	0.20703615	0.13448869	-0.18622072	-0.14010909	0.017483275	-0.04887125	0.1798723	-0.14091018	-0.20068574	-0.18268971	-0.15852493
0.069993384	0.07126367	0.11881123	0.13922743	0.037316155	0.06714064	-0.10937659	-0.08284367	-0.085082196	-0.010191245	-0.114183754	0.0679143	0.014569633	-0.045987725	-0.095595814	-0.1628294
0.025696004	0.046547808	-0.19833714	0.023082763	0.06577343	-0.062455237	-0.044229977	-0.047099967	0.0074864947	0.06943451	0.10571468	-0.084008396	0.021624742	0.07543024	0.025964757	0.057060678
0.04732515	0.04164884	0.011136416	0.03412274	-0.0872403	0.1183986	0.045473285	-0.07363424	0.10055683	-0.08158853	-0.103438325	0.10739412	-0.013476602	-0.15845333	-0.11487884	-0.04059685
-0.093378544	0.09172596	-0.030884402	0.15512729	-0.10229253	0.05984702	0.030813122	-0.058348916	-0.0021857894	0.026797649	-0.105922274	0.09404726	-0.12707612	-0.11099966	-0.051487252	-0.08234544
0.06956118	-0.03575763	0.18429229	0.02589125	-0.08927434	0.07031107	0.026077302	-0.09342607	-0.0025385006	0.11644873	-0.10246146	0.025603637	-0.016729724	-0.05850681	-0.03024665	0.015170327
-0.039767463	0.050997272	0.039002996	0.14842738	-0.01763184	0.050097156	0.040725004	-0.10765133	-0.22758444	-0.035169482	-0.14789562	0.08849004	-0.018118033	-0.13112353	-0.05659142	-0.12849757
-0.15038674	0.037417512	0.03726533	0.0528033	0.09808391	-0.122417845	0.06843271	0.036982138	-0.023694033	-0.027351597	-0.15565394	-0.08507643	0.012560964	0.09659914	0.09544443	0.008935312
0.07817963	-0.12743378	0.061384782	0.050992623	-0.10774349	-0.072188385	0.03473234	0.12274924	-0.050917663	0.025388885	0.07415458	-0.04416095	-0.02120058	-0.025593763	0.09062939	0.012054224
-0.06995084	0.06742138	0.119801365	0.07684197	-0.15313853	0.1863411	-0.021775432	-0.19035327	-0.107555345	0.19907433	-0.099654	0.11136298	-0.026460024	-0.110086724	-0.06860315	-0.23399587
-0.034543697	0.13341424	0.0012918445	0.053352427	-0.115949504	0.09719923	0.15698719	-0.12459789	-0.13817023	0.056013655	0.07108778	0.08517016	0.0006960997	-0.08743038	-0.08394951	0.054757748
0.06536873	0.03253006	-0.05392	-0.06288007	-0.07719993	0.084725514	0.11193878	-0.14675747	-0.09828133	-0.056656122	0.18989918	0.117726766	-0.061170254	-0.00736908	-0.002673912	-0.15599306
0.03311756	0.043537155	-0.1383193	-0.103808664	0.006433985	0.13698179	-0.023372943	0.019872716	-0.15389471	-0.21231288	-0.26114178	0.03481703	0.008070273	-0.02185623	-0.039801553	-0.07535021
0.122311726	0.10850816	-0.029079713	0.096812405	-0.10143767	0.0658361	-0.0006340844	-0.15402396	-0.12958665	0.16643114	-0.03493282	0.066020325	-0.023988636	-0.004707169	-0.008429589	-0.0012511736
-0.060546502	-0.020711858	0.051159114	-0.131826	0.08803086	-0.05361495	-0.1100503	0.11504897	0.04640125	0.041047934	-0.050691783	-0.04666447	-0.027795516	0.11720308	0.07941837	0.03668807
0.17058109	0.11980118	0.16541515	0.085368365	-0.06856821	0.020561617	0.078294635	-0.08727518	-0.1338728	0.02899162	0.0022079395	0.0012885919	0.0029849154	-0.044416685	0.019912558	0.049564004
0.07136504	-0.12787992	-0.106189385	-0.06479512	0.10970865	-0.09245893	-0.12521663	0.05523704	0.1335476	0.10461995	-0.052059304	-0.08168894	0.024074879	0.12741151	0.09089159	0.10218275
0.10150203	-0.021429092	0.0981823	0.014669463	-0.03744191	-0.057064526	0.13889483	0.033529624	-0.047483854	-0.13414359	0.22473215	-0.15596531	0.03421229	0.14209113	0.047869448	-0.01772271
0.05299707	0.046564292	-0.113136016	0.039448224	0.033519045	0.014627434	0.20085749	-0.105182864	-0.07108567	-0.029237067	-0.067799844	0.059313204	0.0036402277	0.023180425	-0.014904446	-0.058953814
-0.11636038	0.057663858	0.11568838	0.019697705	0.010331477	0.057732802	0.09620083	0.00707691	-0.0924552	-0.064663105	-0.045970477	-0.0052522733	-0.056183778	-0.08879542	0.063712716	0.019276595
-0.02933493	-0.0018716014	-0.14710414	-0.0022497482	0.08478359	-0.03691765	-0.027651612	0.041523214	0.0965285	-0.075107455	-0.08862477	0.037236057	-0.03881635	-0.028303942	0.010319135	-0.01434108
0.055876084	-0.005735482	-0.05012096	0.06315411	-0.019384367	0.032469198	-0.121755175	-0.0010144033	-0.056207772	-0.09895565	-0.05755347	0.087372504	-0.12427833	-0.03770392	-0.0143873505	0.048452694
0.20075835	-0.012045295	-0.084186494	0.042406008	-0.060775056	0.006608971	0.080456465	-0.12074307	-0.13818565	0.13530394	-0.026612459	0.046638466	-0.13937537	-0.10372367	-0.045691386	-0.0222978
-0.10408648	0.019788263	-0.07853573	-0.034440447	0.12973794	-0.006124378	0.008677804	0.004218881	0.16244505	0.07459942	0.081194736	-0.0007720037	0.13934512	0.044264082	0.029261671	0.07619566
-0.019259403	-0.08879396	-0.19799645	-0.103017956	-0.044717837	-0.08173929	-0.06326406	0.17377834	-0.17276688	-0.14502804	0.16486782	-0.07218248	0.14307073	0.12968478	0.073525846	0.1796759
-0.14901389	0.053302996	0.041705374	0.05313148	-0.027907763	0.054182112	0.007445932	-0.040309284	-0.04721812	-0.029576283	-0.028117683	0.10600288	-0.033762775	-0.10451159	0.032366972	0.010096366
-0.022059448	-0.114161015	0.16579261	-0.24434334	0.12526757	-0.14658374	-0.08291726	0.21514596	0.078371115	-0.09504262	-0.044334516	-0.14787233	0.120320916	0.18431422	0.061087232	-0.009382918
0.11737081	-0.07698558	0.038603436	0.034113128	0.12687132	-0.03582805	-0.06876908	0.050659977	-0.1092846	-0.07988163	-0.11113534	-0.0741767	0.02459808	0.05875585	0.034147535	0.15159982
0.118828386	0.03760154	-0.018978896	0.059796482	0.02722501	0.013238068	0.12272221	-0.03334726	-0.011054364	0.035140023	0.10886972	0.103306614	-0.05056814	-0.0625613	-0.12066456	-0.11666409
-0.081340045	0.08807273	-0.036660496	0.07016475	-0.07098025	0.19383208	0.020679165	-0.095783226	0.024114316	0.03522206	-0.11155525	0.16193905	0.009820718	-0.016191773	-0.11421253	-0.1449575
-0.027169367	-0.13744709	-0.13253236	-0.003303668	0.016012074	0.007466506	0.07119792	-0.040352877	-0.10044511	0.123452194	0.06009195	0.07338548	0.013531279	0.03804587	0.050353948	0.012497316
-0.12626943	-0.092052534	0.12996376	-0.011890359	0.13256963	-0.08278703	-0.14496997	0.07454977	-0.021363568	0.016836407	0.06205841	-0.07931326	0.11161681	-0.041744497	0.04612575	0.062488467
0.071198806	-0.061168578	-0.05600894	-0.10297289	0.07417263	-0.086149015	-0.049044486	0.12491185	0.09402146	-0.19523513	-0.0022019052	-0.09723525	-0.019138215	0.1318625	0.09334078	0.10195223
-0.091521084	-0.19121441	0.019849978	-0.17835657	0.23121117	-0.1465319	-0.09498744	0.20285212	0.17424893	0.06480322	-0.044789393	-0.27137023	0.17949393	0.3004963	0.08577891	0.16546878
0.111698315	-0.016453424	-0.013194845	-0.018428616	-0.0063527673	-0.050914247	-0.03644759	-0.05090171	0.043752667	-0.10888511	-0.10794345	0.0019389929	0.031607997	0.077411	-0.046166528	-0.0820519
0.117983185	-0.020134227	-0.069508374	-0.07361149	-0.020466382	-0.09645567	-0.06860563	-0.008134758	-0.007597116	-0.05078609	0.0021816771	-0.028673112	0.07118646	-0.0033686606	0.13375641	0.025904322
0.010284427	0.06882072	0.024261517	-0.112689175	0.044293627	-0.050885167	0.045586657	0.024207335	-0.08242544	0.07193284	-0.04551998	-0.048392724	0.04517108	-0.008040181	-0.13513537	0.07096922
-0.10902641	0.063999616	-0.015314873	0.00836817	0.043411527	0.028430676	-0.032270532	-0.09463244	-0.02400427	0.043850306	0.053294316	0.03530201	-0.0052930773	-0.14217973	-0.035355676	-0.0550057
-0.06885899	0.12881291	-0.04318794	0.10013201	0.018023806	0.021303503	0.14401387	-0.058897216	-0.09846893	0.044901695	-0.07430151	0.11905273	-0.08877847	-0.097683266	-0.05739132	-0.038401004
0.047134705	0.05644005	0.11668562	-0.019763142	0.06461067	0.08222689	-0.10389765	-0.050419617	0.044766508	0.34621733	0.11034665	0.07338934	-0.046609957	-0.008741685	-0.10294175	-0.02984078
-0.1830427	0.11082896	0.020961056	0.21871419	-0.13841566	0.1836532	-0.091539234	-0.1706686	-0.05930097	0.050742805	-0.20296422	0.16281758	-0.054618	-0.1661964	-0.2528455	-0.09900283
-0.11785077	-0.077980064	0.034014445	-0.014373375	0.049329992	-0.043687366	0.12007424	-0.0017869733	-0.015448816	-0.10330381	-0.10600769	-0.052448902	-0.095489785	0.060919184	0.114604495	0.05028445
0.06441304	-0.036542233	-0.047821127	-0.11425505	0.1530431	-0.06954793	-0.07429126	0.09935004	0.23316868	-0.04935315	-0.18297249	-0.07971427	0.069908544	0.07003421	0.034454267	0.06724903
0.044647682	-0.0730648	-0.16909228	-0.040536724	-0.061344244	0.0577437	0.14137262	-0.0778895	-0.10783814	-0.03763403	0.054540746	0.034839213	-0.12813275	-0.042514496	0.09353778	-0.075787514
0.0190931	-0.047239512	-0.13496108	-0.046851855	0.05532248	-0.068355784	-0.011457232	0.126332	0.09410605	-0.1189014	-0.07559349	-0.07896222	0.087583624	0.08867617	0.089605056	0.058663238
-0.09221301	0.12553029	0.09141446	0.025113933	-0.052092027	0.0677448	0.08185459	-0.095205195	0.06822952	0.0987495	-0.09712288	0.0041856966	-0.06164267	-0.12706004	-0.12611075	0.12783399
0.26333076	-0.06465162	0.073602974	0.0390877	-0.03602669	-0.022017935	-0.10158387	0.042975497	0.052192833	-0.06481018	0.031978413	-0.040028285	-0.05457328	-0.026724957	0.05276659	0.03852033
0.06541922	0.15167682	0.011487318	0.1290489	-0.21242718	0.16348141	0.04318416	-0.17090082	-0.1510514	0.035634972	-0.12408603	0.17085825	-0.19463333	-0.1593407	-0.21978477	-0.19214328
0.14423797	0.052303817	0.099614404	0.07331288	-0.06749221	0.06762942	0.0048434613	-0.069843344	-0.06928076	0.075444095	0.06836907	0.032442033	-0.11051258	-0.0053258636	-0.055823427	-0.030300785
-0.20060924	0.013015649	0.18239923	0.11293558	-0.019353112	0.05567899	-0.064894944	-0.094479196	-0.08553953	0.016268162	-0.074319385	0.02398851	-0.087302044	0.00039280372	-0.018447291	-0.05255756
0.070317715	0.07114932	-0.089607656	0.04693693	-0.12745643	0.068044245	0.07727846	-0.11455124	-0.107532054	-0.1080593	-0.030785413	0.085920736	-0.18878166	-0.04195199	-0.1285189	-0.081854254
0.07122538	0.039301503	-0.22888474	0.09182647	-0.032673378	0.05464676	-0.007764458	-0.014966203	-0.016935894	0.08376843	0.03251039	0.00063456816	-0.06298975	-0.094142064	-0.1019832	-0.10387411
-0.05579355	0.004541103	-0.17587249	0.07068578	-0.032494847	0.0098775765	0.13785572	-0.028904285	-0.12586546	-0.041496653	-0.00023133693	0.024782082	-0.06235196	-0.047544096	0.100033656	-0.024324173
-0.23095264	0.055693176	0.16047771	0.11687567	0.05422951	-0.025060296	0.19976515	-0.073332086	0.006428605	0.19538729	0.031861886	-0.023866003	-0.095444486	-0.17463036	-0.14806873	-0.1052421
-0.14464949	0.03222131	0.08264487	-0.041865382	0.0862442	-0.071169674	-0.005233482	0.04554457	0.102602094	0.07142801	0.07964359	-0.06247252	-0.065178126	-0.006616842	0.034308378	0.027212752
-0.15046938	-0.007985888	0.024197021	-0.08395646	0.025313975	0.023849914	-0.14142308	-0.013685417	-0.06682175	-0.10651777	0.046190772	-0.012179226	0.20174389	0.043420758	0.006329285	0.14329612
0.028399905	-0.10432018	-0.03745855	0.011407425	0.0031085606	-0.066087894	-0.029719658	-0.0055247033	0.18411683	-0.0341251	0.069194876	-0.09290544	0.07520093	0.025188524	-0.023340605	0.07013004
0.03422302	-0.013024812	-0.050217584	0.08956701	0.0055187442	0.013172118	0.068344265	0.051405717	0.07163954	-0.104060225	-0.07201174	0.04196833	0.06630584	0.009849797	0.038576454	0.10404916
-0.009737591	-0.04974227	-0.09322394	-0.0624969	-0.0014213859	-0.041807417	-0.025985995	-0.03585315	-0.1258116	0.0045628827	-0.08623669	0.030766662	0.05242097	-0.023773093	0.09084971	-0.08395882
0.114556514	-0.09759201	-0.11839823	-0.075514525	0.10317108	0.08001044	0.025822653	-0.025419923	-0.014462923	-0.08024738	-0.021126693	0.0010861555	-0.09144265	-0.05570482	0.12644036	-0.056212265
-0.0522284	0.08873313	0.056567654	0.10664367	-0.1561515	0.19328238	0.16415553	-0.22291975	-0.09004886	0.086543955	-0.16349916	0.12216695	-0.10070053	-0.09038629	-0.16649392	-0.0835034
-0.17021249	0.09237933	0.1312627	0.10911988	-0.068196684	0.045818705	-0.02721628	-0.019352365	-0.03388222	0.12374931	-0.1979863	-0.0053925905	-0.03190513	-0.011769392	0.026172636	-0.11633764
-0.03126699	0.08387258	-0.05827672	0.030234547	-0.12801985	0.071578994	-0.12385034	-0.10556349	-0.19861494	-0.15572375	-0.08989264	0.04122601	-0.070252396	-0.09158436	0.16039257	-0.19306046
0.09949944	0.17692208	0.10783469	0.124140926	-0.108012274	0.12660559	0.07831176	-0.16809665	0.111618	-0.17898962	-0.08943628	0.14508097	0.027812924	-0.15648456	-0.058291703	-0.03191551
-0.011613218	-0.07794587	-0.017985553	-0.007929991	0.15959546	-0.1304709	-0.05699317	0.13484135	0.11459092	-0.04425958	0.007402715	-0.18515345	-0.0688937	0.1620759	0.09574979	0.14975695
-0.046146825	-0.10397144	-0.08083483	-0.0020863027	0.044265747	0.0022600498	0.022878122	0.04184757	-0.017502015	0.067349926	0.057678763	-0.03899019	0.07090024	0.036421813	0.058484778	0.04936746
-0.034023654	-0.11150704	0.010589159	0.014982576	0.024443172	-0.14094149	-0.16614091	0.05455137	0.0033508474	-0.04523891	0.009305771	-0.18692973	0.1407942	0.07455835	0.029776348	0.17539753
0.17910531	0.035458524	-0.04982766	-0.10695384	0.019065028	-0.04738769	0.14984207	0.005415059	-0.043946866	-0.04323535	0.06580851	-0.0089584105	0.2005774	-0.00074800843	-0.021368759	0.02220697
-0.042836674	0.026119608	-0.051659025	0.034762878	-0.006027373	0.12884778	0.15203167	-0.007073566	-0.10062178	-0.054175153	-0.13276923	0.09789528	-0.02565264	-0.12258466	-0.023522241	0.032073904
0.06354021	0.071222216	-0.07942817	0.054698884	0.016329737	-0.014699247	-0.100053184	0.0101413485	-0.00017195272	-0.020275932	-0.096903615	0.0026114578	-0.13783702	0.008365992	-0.027753461	-0.034093764
-0.019999158	0.16150764	0.22227053	0.2165465	-0.12241905	0.17377762	-0.03037311	-0.24906762	-0.08486673	-0.10867331	-0.17195396	0.10424857	-0.07277052	-0.11514944	-0.13664846	-0.13925599
0.013430224	-0.034158576	-0.051482257	-0.14887272	0.18947928	-0.101046085	-0.045904234	0.17820832	0.15614001	-0.09831806	-0.16888006	-0.061269797	0.033173624	0.17270544	-0.041800123	0.15009333
0.024830608	-0.0975003	0.0021744831	-0.12058113	0.113103166	-0.15886678	-0.09083186	0.18172501	-0.022411382	0.0024209274	0.0545629	-0.21977997	0.07852533	0.19543286	0.037727702	0.12126483
-0.0335477	-0.056327555	0.17602244	-0.043544043	0.0069233016	-0.070249565	0.042382933	-0.0006422161	0.04776028	-0.18094686	0.24670559	-0.020239849	0.07473104	0.07561292	-0.008916062	-0.052697532
0.15654731	-0.0024173704	0.022363745	-0.009017745	-0.08953956	0.016566036	-0.001936786	-0.10759304	0.08045887	-0.08358718	0.007355808	0.049523808	0.04279075	-0.085279085	0.041501828	-0.046023067
-0.011662818	0.097561136	0.14775877	0.08790738	0.01851644	-0.023611428	0.017690971	0.0053375848	-0.06554815	0.16545796	0.11357807	0.1222197	-0.017820079	0.0043508974	0.0065481006	-0.022466553
0.026743805	0.04991686	-0.120101474	0.08239734	-0.19874375	0.2326131	0.11341515	-0.10030186	-0.027949419	-0.11670797	0.06521233	0.1267242	-0.085692115	-0.053093214	0.052373096	-0.15617229
-0.057198487	-0.004056622	-0.107911	-0.113948666	-0.039543815	0.0056768493	-0.0009928643	-0.017293556	-0.07816773	-0.024758805	0.105238594	-0.052761238	0.11890299	-0.02443163	-0.10867179	0.036422648
0.041089516	0.09561127	0.014511485	0.14167883	-0.10684458	-0.022800224	-0.0175906	-0.033469208	0.023435395	0.16125907	0.16049425	0.15268272	-0.09060598	-0.15150654	-0.03885298	0.0036273913
0.026785303	0.11302302	-0.062954895	0.06754624	-0.074135594	-0.050555643	-0.019057902	0.00313095	-0.13476378	0.09446391	0.042289816	-0.018954469	0.1230031	0.06550482	0.048011143	0.019598667
-0.1480799	-0.037023544	-0.13662186	-0.110546045	0.09072393	0.046240572	0.075126916	0.041910294	-0.025030304	-0.045717012	-0.022530653	-0.11513513	0.0608804	0.026597746	0.04216766	0.016443988
0.010094013	0.07417996	0.17763652	-0.053876683	0.12338243	-0.044332623	0.013641609	-0.00029395643	0.10583945	0.06506108	-0.01709873	-0.021708474	0.013590579	0.008086757	-0.08623728	0.031051857
-0.07401778	0.0764797	-0.102650605	0.03258243	0.03985022	-0.026769692	-0.1778256	-0.047225416	0.106140554	0.18139246	0.07325529	-0.05699232	-0.016155325	-0.025212571	-0.09651662	0.06838457
-0.044661596	0.06280458	0.036142707	0.05077263	-0.009471635	0.11397372	0.058194697	-0.03930665	-0.09217882	0.05771997	-0.1287374	0.07838327	-0.15733992	-0.08408135	-0.054722324	-0.11401475
-0.08660512	-0.039232265	-0.07846308	0.02575932	0.04382565	0.014707064	0.00784655	-0.05742698	0.012314658	-0.16660777	-0.13245293	0.0015100163	0.09436494	-0.008093761	-0.047312412	0.042334806
0.07441774	0.047707107	0.19670445	0.063451566	-0.02666895	-0.0760003	-0.087599844	0.0037822397	0.041782208	0.11678159	-0.01558181	-0.042152364	-0.03570406	-0.039674763	0.099715374	-0.016498605
-0.09397015	-0.17694445	-0.0046782866	-0.044716783	0.032280985	-0.06628093	-0.011803732	0.017695108	0.019380616	0.019706447	0.07449305	-0.029348858	0.032961894	0.005352624	0.116440065	-0.005615006
-0.033338502	-0.08892054	0.020566873	-0.07421652	0.1536492	-0.086773306	-0.00080341543	0.13954976	0.1877009	0.10838455	0.08877639	-0.089152105	0.08621403	0.060087387	0.02878102	0.08445489
-0.066240646	-0.006711244	0.009704055	0.016193245	-0.0018166872	-0.009315933	0.018096652	0.028211193	-0.093707316	-0.05869473	-0.034960933	0.014399384	0.054353017	0.0438545	-0.073327176	0.06652125
0.10266371	0.008572749	0.019746436	-0.0055203782	-0.14049336	0.107361235	0.08279582	-0.055518176	-0.16671672	0.029893294	0.019895675	0.078609765	-0.050432794	-0.010463858	-0.07936514	-0.08284666
-0.032800432	0.004252992	0.05223772	0.09574799	0.007430205	-0.038649876	-0.02696929	-0.13996723	-0.038193576	0.114001244	-0.058972128	0.058394607	-0.20192239	-0.067831926	0.030926323	-0.0083479695
-0.058637217	0.16066621	-0.013251423	0.15572649	-0.117000565	0.17776546	0.07259324	-0.18463172	-0.079263754	0.011022939	-0.15844639	0.09595651	-0.18489471	-0.19996332	-0.09891425	-0.21509685
-0.11784127	-0.09706679	0.07489354	-0.15827046	0.18494458	-0.16269453	-0.17877495	0.14741765	0.056881003	0.057068326	-0.120863385	-0.10990829	-0.0096036745	0.109934464	0.17935194	0.036840413
-0.08295683	0.07104613	-0.02601382	-0.049890436	0.015619143	-0.056104936	0.09484038	-0.020518633	-0.05467706	0.036623385	-0.021407895	0.008774058	0.086553544	0.046462283	-0.023023525	0.019892141
0.089345515	-0.007097595	0.029951973	-0.012639189	0.06888148	-0.0855346	0.031582754	0.08866638	0.16886365	-0.009809336	0.03648059	-0.05330352	0.004349895	0.057399314	0.14061424	0.046506766
-0.08503603	-0.17169581	0.07907986	-0.27773175	0.11029617	-0.22618759	-0.12984024	0.15932003	0.040566225	-0.27112997	-0.12558421	-0.19969498	0.07474742	0.19559641	0.18448478	0.29718238
0.047530085	0.018788861	0.0033921269	-0.049015556	0.07465622	0.08388847	-0.035421308	-0.0042933403	-0.16851376	-0.055867095	-0.06145958	0.059331194	0.087069646	-0.020353677	0.19296776	-0.066337146
-0.11081631	-0.21444707	0.08344164	-0.16411318	0.21399857	-0.22739607	-0.06834921	0.1538278	-0.075206436	-0.106276825	0.25035235	-0.2623314	0.23161756	0.20818523	0.107675985	0.08448895
-0.031171253	0.043020424	-0.009362062	0.022325138	-0.0207661	0.02014671	-0.04024917	-0.046325613	0.012632606	-0.08333347	0.11367333	0.061130185	0.027743606	-0.08557771	-0.07156804	-0.0939341
-0.0040504285	-0.1330874	-0.036457922	-0.06869886	0.11012467	-0.031528804	-0.049680457	0.07926161	0.034843784	-0.047509145	-0.019103559	-0.105864204	0.13752036	0.16818213	0.121706426	0.09015435
0.002265908	-0.07122824	0.017412715	-0.081598215	0.023435822	-0.104679696	-0.010509946	0.07028289	0.014909016	-0.06608922	0.08984544	-0.084752604	-0.076860696	0.08796374	-0.012292274	0.07378382
-0.21581827	-0.0923284	0.118651025	-0.07618293	0.1829777	-0.0908162	-0.07374639	0.024291236	0.12859786	0.038258877	0.024048539	-0.10047442	0.04516322	0.1320084	-0.0298192	0.019553926
-0.065960094	-0.07903276	-0.10420753	-0.121892124	0.042760983	-0.020690123	0.044106632	0.052919842	0.1419917	-0.12158406	0.052247774	-0.09078432	-0.04156322	0.050078902	0.0150105525	0.015305527
0.10950017	-0.0059034596	-0.12555437	-0.114538915	0.09468803	-0.035508703	-0.02932882	0.0935957	0.005365125	-0.110356644	0.11054009	-0.09700202	-0.032247644	0.01853895	0.14995648	-0.0072259563
0.13641186	0.042355314	0.1472172	0.0202877	-0.021149786	-0.04053258	-0.11306488	0.016930476	0.08736874	0.039495587	-0.09836623	-0.0425995	0.10554026	0.09236299	0.04244348	0.10190725
0.049306996	0.0018451201	0.18787953	0.02917286	-0.10819921	-0.0031751562	0.04676602	-0.067850836	0.03622479	-0.15184917	0.051396053	0.020086402	-0.013578016	-0.030265592	0.061587807	-0.104786776
-0.11232554	-0.01089921	0.047572926	0.08310884	-0.19028759	0.07580785	0.07724685	-0.06224782	0.097138435	0.026540622	0.1235756	0.07838536	-0.101991996	-0.02677457	-0.11865404	-0.06543538
-0.06997161	-0.18292601	-0.011638875	0.009629393	0.09023259	-0.14799853	0.044363383	0.13350289	-0.025405535	-0.11695499	0.014640334	-0.0469811	0.07213	0.16041502	0.12782739	0.14802407
0.075121425	-0.06347356	0.07433998	-0.07062982	0.018492008	-0.034501858	0.033472337	0.08372326	-0.09229368	-0.030096047	0.03523367	-0.09061942	0.061937723	0.07323509	0.06573372	0.05934281
0.026574545	0.019029144	-0.020483542	0.053753007	0.030386923	-0.102043025	0.07531843	0.07856712	0.018996716	-0.057350166	0.12160479	-0.08039987	0.0202704	0.070900135	0.07059817	0.095223576
0.17684443	-0.22045866	-0.1465878	-0.13899285	0.15558016	-0.20104532	0.046195734	0.11448209	0.023305736	-0.1062477	0.05987824	-0.13670501	-0.022545887	0.036849074	0.13320157	0.10588022
-0.045748226	-0.10027082	-0.18396352	-0.054560225	0.14579232	-0.083554246	0.03733293	0.065978825	0.10186409	0.12079807	-0.04833583	-0.04293228	-0.0018370202	0.03339111	0.077175714	-0.0016738479
